118,0.02073405383518434
119,0.014734053835184113
120,0.014734053835184113
121,0.014734053835184113
122,0.011234053835183389
123,0.01573405383518356
124,0.011234053835183389
125,0.011234053835183389
126,0.011234053835183389
127,0.014734053835184113
128,0.011234053835183389
129,0.011234053835183389
130,0.011234053835183389
131,0.011234053835183389
132,0.011234053835183389
133,0.011234053835183389
134,0.007234053835183829
135,0.007234053835183829
136,0.011234053835183389
137,0.011234053835183389
138,0.018734053835183673
139,0.018734053835183673
140,0.018734053835183673
141,0.018734053835183673
142,0.018734053835183673
143,0.026234053835183957
144,0.026234053835183957
145,0.026234053835183957
146,0.018734053835183673
147,0.026234053835183957
148,0.026234053835183957
149,0.026234053835183957
150,0.018734053835183673
151,0.018734053835183673
152,0.026234053835183957
153,0.026234053835183957
154,0.026234053835183957
155,0.026234053835183957
156,0.026234053835183957
157,0.026234053835183957
158,0.026234053835183957
159,0.026234053835183957
160,0.026234053835183957
161,0.026234053835183957
162,0.026234053835183957
163,0.026234053835183957
164,0.026234053835183957
165,0.026234053835183957
166,0.026234053835183957
167,0.026234053835183957
168,0.03373405383518424
169,0.026234053835183957
170,0.04323405383518342
171,0.03373405383518424
172,0.03373405383518424
173,0.04323405383518342
174,0.04323405383518342
175,0.04323405383518342
176,0.04323405383518342
177,0.04323405383518342
178,0.03373405383518424
179,0.04323405383518342
180,0.04323405383518342
181,0.04323405383518342
182,0.0402340538351833
183,0.04323405383518342
184,0.0402340538351833
185,0.0402340538351833
186,0.0402340538351833
187,0.0402340538351833
188,0.04423405383518286
189,0.0402340538351833
190,0.0402340538351833
191,0.04423405383518286
192,0.04423405383518286
193,0.0402340538351833
194,0.04423405383518286
195,0.04423405383518286
196,0.04423405383518286
197,0.06473405383518305
198,0.04423405383518286
199,0.06473405383518305
200,0.04423405383518286
201,0.06323405383518299
202,0.06323405383518299
203,0.06473405383518305
204,0.06323405383518299
205,0.06473405383518305
206,0.05623405383518332
207,0.05623405383518332
208,0.05623405383518332
209,0.06323405383518299
210,0.05273405383518437
211,0.05273405383518437
212,0.05273405383518437
213,0.05623405383518332
214,0.05273405383518437
215,0.05623405383518332
216,0.05623405383518332
217,0.04673405383518414
218,0.04673405383518414
219,0.04673405383518414
220,0.05223405383518376
221,0.04673405383518414
222,0.05223405383518376
223,0.05223405383518376
224,0.05223405383518376
225,0.04673405383518414
226,0.05223405383518376
227,0.05223405383518376
228,0.05223405383518376
229,0.05223405383518376
230,0.05223405383518376
231,0.05223405383518376
232,0.05223405383518376
233,0.05223405383518376
234,0.05173405383518315
235,0.05173405383518315
236,0.05273405383518437
237,0.05273405383518437
238,0.05273405383518437
239,0.05273405383518437
240,0.05273405383518437
241,0.06023405383518288
242,0.05273405383518437
243,0.05273405383518437
244,0.06023405383518288
245,0.06023405383518288
246,0.05273405383518437
247,0.06023405383518288
248,0.06023405383518288
249,0.06023405383518288
250,0.06823405383518377
251,0.06823405383518377
252,0.05273405383518437
253,0.06823405383518377
254,0.06823405383518377
255,0.06823405383518377
256,0.06823405383518377
257,0.06823405383518377
258,0.06823405383518377
259,0.06823405383518377
260,0.06823405383518377
261,0.06823405383518377
262,0.06973405383518383
263,0.06873405383518438
264,0.06773405383518316
265,0.06823405383518377
266,0.06773405383518316
267,0.06773405383518316
268,0.06773405383518316
269,0.06773405383518316
270,0.06773405383518316
271,0.06773405383518316
272,0.06773405383518316
273,0.06773405383518316
274,0.06773405383518316
275,0.06773405383518316
276,0.06773405383518316
277,0.06823405383518377
278,0.06773405383518316
279,0.06823405383518377
280,0.06773405383518316
281,0.06823405383518377
282,0.06823405383518377
283,0.06823405383518377
284,0.06823405383518377
285,0.06823405383518377
286,0.06823405383518377
287,0.06823405383518377
288,0.06823405383518377
289,0.06823405383518377
290,0.06823405383518377
291,0.06823405383518377
292,0.06823405383518377
293,0.06823405383518377
294,0.06823405383518377
295,0.06823405383518377
296,0.06823405383518377
297,0.06823405383518377
298,0.06823405383518377
299,0.06823405383518377
300,0.06473405383518305
301,0.06473405383518305
302,0.06473405383518305
303,0.06823405383518377
304,0.0662340538351831
305,0.0662340538351831
306,0.0662340538351831
307,0.0662340538351831
308,0.0662340538351831
309,0.0662340538351831
310,0.06723405383518433
311,0.0662340538351831
312,0.0662340538351831
313,0.0662340538351831
314,0.0662340538351831
315,0.06723405383518433
316,0.06723405383518433
317,0.0637340538351836
318,0.0637340538351836
319,0.06323405383518299
320,0.06323405383518299
321,0.06323405383518299
322,0.06323405383518299
323,0.06323405383518299
324,0.06323405383518299
325,0.06323405383518299
326,0.06323405383518299
327,0.05973405383518404
328,0.06323405383518299
329,0.06323405383518299
330,0.05973405383518404
331,0.05973405383518404
332,0.05973405383518404
333,0.05973405383518404
334,0.06423405383518421
335,0.05973405383518404
336,0.05973405383518404
337,0.06423405383518421
338,0.05973405383518404
339,0.07123405383518389
340,0.07123405383518389
341,0.07123405383518389
342,0.06423405383518421
343,0.07123405383518389
344,0.06323405383518299
345,0.06323405383518299
346,0.07123405383518389
347,0.06323405383518299
348,0.07123405383518389
349,0.06323405383518299
350,0.06323405383518299
351,0.06923405383518322
352,0.06923405383518322
353,0.06923405383518322
354,0.06323405383518299
355,0.06923405383518322
356,0.06923405383518322
357,0.06923405383518322
358,0.06923405383518322
359,0.06923405383518322
360,0.06923405383518322
361,0.06923405383518322
362,0.06923405383518322
363,0.06923405383518322
364,0.05973405383518404
365,0.06923405383518322
366,0.05973405383518404
367,0.06923405383518322
368,0.07223405383518333
369,0.06873405383518438
370,0.06923405383518322
371,0.06873405383518438
372,0.06873405383518438
373,0.06873405383518438
374,0.06873405383518438
375,0.06873405383518438
376,0.06873405383518438
377,0.06873405383518438
378,0.06873405383518438
379,0.06873405383518438
380,0.07723405383518411
381,0.06723405383518433
382,0.06873405383518438
383,0.06873405383518438
384,0.06873405383518438
385,0.07873405383518417
386,0.06723405383518433
387,0.08223405383518312
388,0.07873405383518417
389,0.08498949413571566
390,0.08148949413571671
391,0.07548949413571648
392,0.07548949413571648
393,0.08148949413571671
394,0.07548949413571648
395,0.07548949413571648
396,0.0914894941357165
397,0.0914894941357165
398,0.07548949413571648
399,0.07548949413571648
400,0.07548949413571648
401,0.07548949413571648
402,0.07548949413571648
403,0.08748949413571694
404,0.08748949413571694
405,0.08748949413571694
406,0.08748949413571694
407,0.08748949413571694
408,0.055377988606318596
409,0.055377988606318596
410,0.06487798860631777
411,0.055377988606318596
412,0.06487798860631777
413,0.055377988606318596
414,0.055377988606318596
415,0.06487798860631777
416,0.055377988606318596
417,0.06487798860631777
418,0.06487798860631777
419,0.06487798860631777
420,0.05737798860631749
421,0.06487798860631777
422,0.06487798860631777
423,0.06487798860631777
424,0.05737798860631749
425,0.06487798860631777
426,0.05737798860631749
427,0.058877988606317544
428,0.058877988606317544
429,0.058877988606317544
430,0.05737798860631749
431,0.058877988606317544
432,0.058877988606317544
433,0.058877988606317544
434,0.058877988606317544
435,0.058877988606317544
436,0.058877988606317544
437,0.058877988606317544
438,0.058877988606317544
439,0.058877988606317544
440,0.058877988606317544
441,0.058877988606317544
442,0.058877988606317544
443,0.058877988606317544
444,0.058877988606317544
445,0.058877988606317544
446,0.058877988606317544
447,0.05137798860631726
448,0.058877988606317544
449,0.058877988606317544
450,0.058877988606317544
451,0.058877988606317544
452,0.05137798860631726
453,0.058877988606317544
454,0.054877988606317984
455,0.04687798860631709
456,0.054877988606317984
457,0.06737798860631727
458,0.06737798860631727
459,0.054877988606317984
460,0.06737798860631727
461,0.06737798860631727
462,0.054877988606317984
463,0.06737798860631727
464,0.06737798860631727
465,0.06737798860631727
466,0.06737798860631727
467,0.06737798860631727
468,0.06737798860631727
469,0.06737798860631727
470,0.06737798860631727
471,0.06237798860631827
472,0.06487798860631777
473,0.06237798860631827
474,0.0578779886063181
475,0.06587798860631722
476,0.06487798860631777
477,0.06487798860631777
478,0.06587798860631722
479,0.06487798860631777
480,0.06587798860631722
481,0.06587798860631722
482,0.06587798860631722
483,0.06587798860631722
484,0.06587798860631722
485,0.06587798860631722
486,0.06587798860631722
487,0.06587798860631722
488,0.06587798860631722
489,0.06587798860631722
490,0.06587798860631722
491,0.06587798860631722
492,0.06587798860631722
493,0.06337798860631771
494,0.06337798860631771
495,0.0628779886063171
496,0.06337798860631771
497,0.0628779886063171
498,0.06337798860631771
499,0.0733779886063175
500,0.0628779886063171
501,0.06687798860631844
502,0.0628779886063171
503,0.06687798860631844
504,0.07237798860631806
505,0.07237798860631806
506,0.07237798860631806
507,0.07237798860631806
508,0.07437798860631695
509,0.08237798860631784
510,0.07187798860631744
511,0.06687798860631844
512,0.07187798860631744
513,0.08237798860631784
514,0.07187798860631744
515,0.07187798860631744
516,0.07187798860631744
517,0.07187798860631744
518,0.07187798860631744
519,0.07187798860631744
520,0.07287798860631689
521,0.07237798860631806
522,0.07287798860631689
523,0.07237798860631806
524,0.07187798860631744
525,0.07237798860631806
526,0.06387798860631833
527,0.07237798860631806
528,0.07237798860631806
529,0.07187798860631744
530,0.07237798860631806
531,0.07237798860631806
532,0.07237798860631806
533,0.06387798860631833
534,0.06387798860631833
535,0.06937798860631794
536,0.07237798860631806
537,0.06937798860631794
538,0.07387798860631811
539,0.06937798860631794
540,0.07387798860631811
541,0.07387798860631811
542,0.07387798860631811
543,0.07387798860631811
544,0.07387798860631811
545,0.07387798860631811
546,0.07687798860631823
547,0.07687798860631823
548,0.07387798860631811
549,0.07987798860631834
550,0.07387798860631811
551,0.07987798860631834
552,0.07387798860631811
553,0.07987798860631834
554,0.07987798860631834
555,0.07987798860631834
556,0.07987798860631834
557,0.04478562396711716
558,0.04478562396711716
559,0.04478562396711716
560,0.04478562396711716
561,0.04478562396711716
562,0.04478562396711716
563,0.06828562396711568
564,0.04628562396711722
565,0.06828562396711568
566,0.06828562396711568
567,0.06828562396711568
568,0.04628562396711722
569,0.06828562396711568
570,0.06828562396711568
571,0.04628562396711722
572,0.06828562396711568
573,0.0842856239671157
574,0.0842856239671157
575,0.06828562396711568
576,0.0842856239671157
577,0.06828562396711568
578,0.0842856239671157
579,0.0842856239671157
580,0.0842856239671157
581,0.06828562396711568
582,0.06628562396711679
583,0.0842856239671157
584,0.06628562396711679
585,0.06628562396711679
586,0.0842856239671157
587,0.06628562396711679
588,0.06628562396711679
589,0.06628562396711679
590,0.06628562396711679
591,0.06628562396711679
592,0.06628562396711679
593,0.06628562396711679
594,0.06628562396711679
595,0.06628562396711679
596,0.06628562396711679
597,0.06628562396711679
598,0.06628562396711679
599,0.06628562396711679
600,0.06628562396711679
601,0.06628562396711679
602,0.06628562396711679
603,0.06628562396711679
604,0.06628562396711679
605,0.06628562396711679
606,0.06628562396711679
607,0.05078562396711739
608,0.06628562396711679
609,0.06628562396711679
610,0.05078562396711739
611,0.06628562396711679
612,0.06628562396711679
613,0.05078562396711739
614,0.05578562396711639
615,0.06628562396711679
616,0.06628562396711679
617,0.05578562396711639
618,0.05578562396711639
619,0.05578562396711639
620,0.05578562396711639
621,0.05578562396711639
622,0.05578562396711639
623,0.05578562396711639
624,0.047785623967117274
625,0.047785623967117274
626,0.047785623967117274
627,0.047785623967117274
628,0.058285623967115896
629,0.045285623967115995
630,0.045285623967115995
631,0.045285623967115995
632,0.045285623967115995
633,0.047785623967117274
634,0.047785623967117274
635,0.045285623967115995
636,0.045285623967115995
637,0.04828562396711611
638,0.04828562396711611
639,0.04828562396711611
640,0.05028562396711678
641,0.04828562396711611
642,0.04828562396711611
643,0.05028562396711678
644,0.04828562396711611
645,0.05028562396711678
646,0.05028562396711678
647,0.05028562396711678
648,0.04828562396711611
649,0.05028562396711678
650,0.05028562396711678
651,0.05078562396711739
652,0.05028562396711678
653,0.05028562396711678
654,0.05078562396711739
655,0.05078562396711739
656,0.05078562396711739
657,0.05028562396711678
658,0.04828562396711611
659,0.04828562396711611
660,0.04828562396711611
661,0.04828562396711611
662,0.04828562396711611
663,0.05128562396711622
664,0.05128562396711622
665,0.04828562396711611
666,0.05128562396711622
667,0.05128562396711622
668,0.05128562396711622
669,0.05128562396711622
670,0.05128562396711622
671,0.05128562396711622
672,0.05128562396711622
673,0.051785623967116834
674,0.05078562396711739
675,0.05078562396711739
676,0.05078562396711739
677,0.05078562396711739
678,0.05128562396711622
679,0.05078562396711739
680,0.05028562396711678
681,0.05078562396711739
682,0.05028562396711678
683,0.05028562396711678
684,0.05028562396711678
685,0.05028562396711678
686,0.05028562396711678
687,0.05028562396711678
688,0.05028562396711678
689,0.05028562396711678
690,0.05028562396711678
691,0.05028562396711678
692,0.05028562396711678
693,0.05028562396711678
694,0.05028562396711678
695,0.05028562396711678
696,0.05028562396711678
697,0.05028562396711678
698,0.05028562396711678
699,0.05028562396711678
700,0.05028562396711678
701,0.05028562396711678
702,0.05028562396711678
703,0.05028562396711678
704,0.05478562396711695
705,0.05478562396711695
706,0.05478562396711695
707,0.05478562396711695
708,0.05478562396711695
709,0.05478562396711695
710,0.05478562396711695
711,0.05478562396711695
712,0.053785623967115725
713,0.05478562396711695
714,0.05478562396711695
715,0.053785623967115725
716,0.053785623967115725
717,0.053785623967115725
718,0.053785623967115725
719,0.053785623967115725
720,0.053785623967115725
721,0.053785623967115725
722,0.053785623967115725
723,0.05678562396711584
724,0.05678562396711584
725,0.05678562396711584
726,0.05678562396711584
727,0.053785623967115725
728,0.05328562396711689
729,0.053785623967115725
730,0.053785623967115725
731,0.05328562396711689
732,0.05328562396711689
733,0.05328562396711689
734,0.05328562396711689
735,0.05328562396711689
736,0.05928562396711712
737,0.05328562396711689
738,0.05928562396711712
739,0.05328562396711689
740,0.05928562396711712
741,0.05328562396711689
742,0.05928562396711712
743,0.05928562396711712
744,0.05928562396711712
745,0.05928562396711712
746,0.05928562396711712
747,0.05928562396711712
748,0.05928562396711712
749,0.05928562396711712
750,0.05928562396711712
751,0.05928562396711712
752,0.05928562396711712
753,0.05928562396711712
754,0.05578562396711639
755,0.05928562396711712
756,0.05878562396711651
757,0.06228562396711723
758,0.06228562396711723
759,0.05878562396711651
760,0.06228562396711723
761,0.06628562396711679
762,0.06228562396711723
763,0.06628562396711679
764,0.06628562396711679
765,0.06228562396711723
766,0.05878562396711651
767,0.07328562396711646
768,0.0692856239671169
769,0.0692856239671169
770,0.0692856239671169
771,0.07328562396711646
772,0.07328562396711646
773,0.07328562396711646
774,0.0692856239671169
775,0.07878562396711608
776,0.07878562396711608
777,0.08528562396711692
778,0.07328562396711646
779,0.08628562396711636
780,0.08628562396711636
781,0.08328562396711625
782,0.08628562396711636
783,0.08328562396711625
784,0.0797856239671173
785,0.0797856239671173
786,0.06478562396711673
787,0.06478562396711673
788,0.0797856239671173
789,0.06478562396711673
790,0.06478562396711673
791,0.06478562396711673
792,0.06478562396711673
793,0.06478562396711673
794,0.06478562396711673
795,0.06478562396711673
796,0.06478562396711673
797,0.056285623967117004
798,0.056285623967117004
799,0.056285623967117004
800,0.056285623967117004
801,0.056285623967117004
802,0.056285623967117004
803,0.056285623967117004
804,0.056285623967117004
805,0.04378562396711594
806,0.04378562396711594
807,0.056285623967117004
808,0.04378562396711594
809,0.04378562396711594
810,0.03878562396711693
811,0.04378562396711594
812,0.032285623967116095
813,0.03178562396711726
814,0.032285623967116095
815,0.032285623967116095
816,0.032285623967116095
817,0.02928562396711598
818,0.02928562396711598
819,0.02928562396711598
820,0.02928562396711598
821,0.03178562396711726
822,0.02928562396711598
823,0.02928562396711598
824,0.02928562396711598
825,0.02928562396711598
826,0.02928562396711598
827,0.02928562396711598
828,0.03428562396711676
829,0.02928562396711598
830,0.02928562396711598
831,0.02928562396711598
832,0.02928562396711598
833,0.03428562396711676
834,0.03428562396711676
835,0.03428562396711676
836,0.03428562396711676
837,0.03728562396711688
838,0.03428562396711676
839,0.03428562396711676
840,0.03428562396711676
841,0.03728562396711688
842,0.03728562396711688
843,0.03728562396711688
844,0.03728562396711688
845,0.03728562396711688
846,0.04878562396711672
847,0.04878562396711672
848,0.04878562396711672
849,0.03428562396711676
850,0.03728562396711688
851,0.043285623967117104
852,0.043285623967117104
853,0.043285623967117104
854,0.043285623967117104
855,0.043285623967117104
856,0.043285623967117104
857,0.043285623967117104
858,0.043285623967117104
859,0.03928562396711577
860,0.043285623967117104
861,0.043285623967117104
862,0.03928562396711577
863,0.03928562396711577
864,0.03928562396711577
865,0.03928562396711577
866,0.03928562396711577
867,0.03928562396711577
868,0.03928562396711577
869,0.025285623967116422
870,0.025285623967116422
871,0.03928562396711577
872,0.025285623967116422
873,0.025285623967116422
874,0.025285623967116422
875,0.03928562396711577
876,0.026285623967115868
877,0.026285623967115868
878,0.026285623967115868
879,0.026285623967115868
880,0.026285623967115868
881,0.026285623967115868
882,0.020285623967117417
883,0.026285623967115868
884,0.02478562396711581
885,0.023285623967115754
886,0.022285623967116308
887,0.022285623967116308
888,0.023285623967115754
889,0.023285623967115754
890,0.022285623967116308
891,0.03128562396711665
892,0.023285623967115754
893,0.023285623967115754
894,0.03128562396711665
895,0.03128562396711665
896,0.03128562396711665
897,0.03128562396711665
898,0.03128562396711665
899,0.03128562396711665
900,0.03128562396711665
901,0.03128562396711665
902,0.03128562396711665
903,0.03128562396711665
904,0.03128562396711665
905,0.03128562396711665
906,0.025785623967117033
907,0.029785623967116592
908,0.029785623967116592
909,0.03128562396711665
910,0.025785623967117033
911,0.025785623967117033
912,0.025785623967117033
913,0.025785623967117033
914,0.025785623967117033
915,0.025785623967117033
916,0.025785623967117033
917,0.025785623967117033
918,0.025785623967117033
919,0.025785623967117033
920,0.025785623967117033
921,0.02478562396711581
922,0.025785623967117033
923,0.02478562396711581
924,0.025785623967117033
925,0.02478562396711581
926,0.02478562396711581
927,0.02478562396711581
928,0.02478562396711581
929,0.02478562396711581
930,0.02478562396711581
931,0.024285623967116976
932,0.024285623967116976
933,0.024285623967116976
934,0.02478562396711581
935,0.024285623967116976
936,0.024285623967116976
937,0.024285623967116976
938,0.024285623967116976
939,0.024285623967116976
940,0.024285623967116976
941,0.024285623967116976
942,0.030785623967116038
943,0.024285623967116976
944,0.03378562396711615
945,0.03378562396711615
946,0.03378562396711615
947,0.03378562396711615
948,0.03378562396711615
949,0.03378562396711615
950,0.03378562396711615
951,0.03378562396711615
952,0.032785623967116706
953,0.03378562396711615
954,0.032785623967116706
955,0.032785623967116706
956,0.028785623967117147
957,0.032785623967116706
958,0.028785623967117147
959,0.028785623967117147
960,0.028785623967117147
961,0.03378562396711615
962,0.027785623967115924
963,0.027785623967115924
964,0.027785623967115924
965,0.027785623967115924
966,0.027785623967115924
967,0.027785623967115924
968,0.027785623967115924
969,0.027785623967115924
970,0.027785623967115924
971,0.020285623967117417
972,0.023285623967115754
973,0.020285623967117417
974,0.020285623967117417
975,0.023285623967115754
976,0.020285623967117417
977,0.020285623967117417
978,0.023285623967115754
979,0.023285623967115754
980,0.023285623967115754
981,0.023285623967115754
982,0.023285623967115754
983,0.023285623967115754
984,0.023285623967115754
985,0.023285623967115754
986,0.023285623967115754
987,0.023285623967115754
988,0.023285623967115754
989,0.023285623967115754
990,0.023285623967115754
991,0.023285623967115754
992,0.023285623967115754
993,0.023285623967115754
994,0.023285623967115754
995,0.023285623967115754
996,0.023285623967115754
997,0.023285623967115754
998,0.023285623967115754
999,0.020285623967117417
1000,0.017285623967117303
1001,0.017285623967117303
1002,0.017285623967117303
1003,0.017285623967117303
1004,0.017285623967117303
1005,0.017285623967117303
1006,0.017285623967117303
1007,0.017285623967117303
1008,0.017285623967117303
1009,0.017285623967117303
1010,0.017285623967117303
1011,0.017285623967117303
1012,0.017285623967117303
1013,0.017285623967117303
1014,0.017285623967117303
1015,0.017285623967117303
1016,0.017285623967117303
1017,0.017285623967117303
1018,0.017285623967117303
1019,0.017285623967117303
1020,0.017285623967117303
1021,0.017285623967117303
1022,0.017285623967117303
1023,0.013785623967116578
1024,0.017285623967117303
1025,0.013285623967115967
1026,0.017285623967117303
1027,0.007785623967116351
1028,0.013285623967115967
1029,0.013785623967116578
1030,0.006285623967116294
1031,0.006285623967116294
1032,0.006785623967116905
1033,0.007785623967116351
1034,0.007785623967116351
1035,0.006285623967116294
1036,0.006785623967116905
1037,0.006285623967116294
1038,0.006285623967116294
1039,0.006285623967116294
1040,0.006785623967116905
1041,0.006785623967116905
1042,0.005285623967116848
1043,0.006285623967116294
1044,0.005285623967116848
1045,0.005285623967116848
1046,0.005285623967116848
1047,0.005285623967116848
1048,0.005285623967116848
1049,0.005285623967116848
1050,0.0007856239671166776
1051,0.0007856239671166776
1052,0.005285623967116848
1053,0.0007856239671166776
1054,0.005285623967116848
1055,0.0007856239671166776
1056,0.0007856239671166776
1057,0.0007856239671166776
1058,0.0007856239671166776
1059,0.0007856239671166776
1060,0.003214376032882882
1061,0.0007856239671166776
1062,0.003214376032882882
1063,0.003214376032882882
1064,0.003214376032882882
1065,0.003214376032882882
1066,0.003214376032882882
1067,0.003214376032882882
1068,0.003214376032882882
1069,0.003214376032882882
1070,0.003214376032882882
1071,0.003214376032882882
1072,0.003214376032882882
1073,0.003214376032882882
1074,0.003214376032882882
1075,0.003214376032882882
1076,0.003214376032882882
1077,0.003214376032882882
1078,0.003214376032882882
1079,0.003214376032882882
1080,0.008714376032884275
1081,0.003214376032882882
1082,0.003214376032882882
1083,0.008714376032884275
1084,0.008714376032884275
1085,0.003214376032882882
1086,0.008714376032884275
1087,0.00521437603288355
1088,0.00521437603288355
1089,0.00521437603288355
1090,0.008714376032884275
1091,0.00521437603288355
1092,0.00521437603288355
1093,0.00521437603288355
1094,0.00521437603288355
1095,0.00521437603288355
1096,0.00521437603288355
1097,0.00521437603288355
1098,0.00021437603288276819
1099,0.00021437603288276819
1100,0.00521437603288355
1101,0.00521437603288355
1102,0.00021437603288276819
1103,0.00021437603288276819
1104,0.00021437603288276819
1105,0.00521437603288355
1106,0.00021437603288276819
1107,0.013214376032882669
1108,0.013214376032882669
1109,0.013214376032882669
1110,0.013214376032882669
1111,0.013214376032882669
1112,0.013214376032882669
1113,0.013214376032882669
1114,0.013214376032882669
1115,0.020214376032884118
1116,0.020214376032884118
1117,0.020214376032884118
1118,0.013214376032882669
1119,0.020214376032884118
1120,0.020214376032884118
1121,0.020214376032884118
1122,0.020714376032882953
1123,0.020214376032884118
1124,0.020214376032884118
1125,0.020214376032884118
1126,0.020714376032882953
1127,0.020714376032882953
1128,0.020714376032882953
1129,0.024214376032883678
1130,0.020714376032882953
1131,0.024214376032883678
1132,0.023714376032883067
1133,0.024214376032883678
1134,0.020714376032882953
1135,0.023714376032883067
1136,0.024214376032883678
1137,0.024214376032883678
1138,0.03121437603288335
1139,0.024214376032883678
1140,0.027714376032882626
1141,0.024214376032883678
1142,0.024214376032883678
1143,0.024214376032883678
1144,0.025214376032883123
1145,0.03121437603288335
1146,0.025214376032883123
1147,0.025214376032883123
1148,0.03121437603288335
1149,0.025214376032883123
1150,0.025214376032883123
1151,0.025214376032883123
1152,0.025214376032883123
1153,0.025214376032883123
1154,0.025214376032883123
1155,0.025214376032883123
1156,0.025214376032883123
1157,0.025214376032883123
1158,0.025214376032883123
1159,0.025214376032883123
1160,0.025214376032883123
1161,0.025214376032883123
1162,0.025214376032883123
1163,0.025214376032883123
1164,0.025214376032883123
1165,0.025214376032883123
1166,0.025214376032883123
1167,0.025214376032883123
1168,0.025214376032883123
1169,0.025214376032883123
1170,0.025214376032883123
1171,0.03171437603288396
1172,0.025214376032883123
1173,0.025214376032883123
1174,0.025214376032883123
1175,0.029214376032882683
1176,0.029214376032882683
1177,0.025214376032883123
1178,0.029214376032882683
1179,0.029214376032882683
1180,0.029214376032882683
1181,0.029714376032883294
1182,0.029714376032883294
1183,0.029214376032882683
1184,0.019714376032883507
1185,0.029714376032883294
1186,0.029714376032883294
1187,0.020214376032884118
1188,0.020214376032884118
1189,0.029714376032883294
1190,0.01871437603288406
1191,0.01871437603288406
1192,0.01871437603288406
1193,0.01871437603288406
1194,0.01871437603288406
1195,0.01871437603288406
1196,0.020214376032884118
1197,0.01871437603288406
1198,0.01871437603288406
1199,0.01871437603288406
1200,0.01871437603288406
1201,0.01871437603288406
1202,0.01871437603288406
1203,0.017214376032884005
1204,0.01871437603288406
1205,0.017214376032884005
1206,0.01871437603288406
1207,0.01871437603288406
1208,0.01771437603288284
1209,0.017214376032884005
1210,0.01771437603288284
1211,0.01771437603288284
1212,0.01771437603288284
1213,0.01771437603288284
1214,0.01771437603288284
1215,0.01771437603288284
1216,0.01771437603288284
1217,0.01771437603288284
1218,0.01771437603288284
1219,0.01771437603288284
1220,0.01771437603288284
1221,0.01771437603288284
1222,0.01771437603288284
1223,0.01771437603288284
1224,0.019214376032882896
1225,0.019214376032882896
1226,0.01771437603288284
1227,0.019214376032882896
1228,0.019214376032882896
1229,0.019214376032882896
1230,0.019214376032882896
1231,0.019214376032882896
1232,0.019214376032882896
1233,0.019214376032882896
1234,0.019214376032882896
1235,0.019214376032882896
1236,0.019214376032882896
1237,0.019214376032882896
1238,0.019214376032882896
1239,0.019214376032882896
1240,0.019214376032882896
1241,0.02721437603288379
1242,0.02721437603288379
1243,0.02721437603288379
1244,0.02721437603288379
1245,0.02721437603288379
1246,0.02721437603288379
1247,0.02721437603288379
